"66619";"1"
"66620";"0"
"66621";"0"
"66623";"0"
"66624";"2"
"66625";"3"
"66626";"1"
"66627";"1"
"66628";"0"
"66629";"0"
"66630";"0"
"66631";"1"
"66645";"0"
"66647";"0"
"66649";"0"
"66651";"0"
"66656";"0"
"66659";"0"
"66660";"0"
"66662";"0"
"66665";"0"
"66669";"1"
"66670";"-8"
"66672";"0"
"66679";"0"
"66680";"0"
"66681";"0"
"66682";"0"
"66683";"0"
"66684";"0"
"66685";"0"
"66686";"0"
"66687";"0"
"66688";"0"
"66689";"0"
"66690";"0"
"66691";"0"
"66692";"0"
"66693";"0"
"66694";"0"
"66695";"0"
"66696";"0"
"66697";"0"
"66698";"0"
"66699";"0"
"66700";"0"
"66701";"0"
"66702";"0"
"66703";"0"
"66704";"0"
"66705";"0"
"66706";"0"
"66707";"0"
"66708";"0"
"66709";"0"
"66710";"0"
"66711";"0"
"66712";"0"
"66713";"0"
"66714";"0"
"66715";"0"
"66716";"0"
"66718";"0"
"66719";"0"
"66726";"0"
"66730";"0"
"66731";"-16"
"66732";"0"
"66740";"0"
"66741";"0"
"66742";"0"
"66743";"0"
"66744";"0"
"66745";"1"
"66746";"0"
"66747";"0"
"66748";"0"
"66749";"0"
"66750";"0"
"66751";"0"
"66754";"0"
"66755";"0"
"66768";"0"
"66769";"0"
"66772";"0"
"66773";"0"
"66774";"0"
"66775";"0"
"66776";"0"
"66777";"0"
"66778";"0"
"66779";"0"
"66780";"0"
"66781";"0"
"66782";"0"
"66783";"0"
"66784";"0"
"66785";"0"
"66786";"0"
"66787";"0"
"66788";"0"
"66789";"0"
"66790";"0"
"66791";"0"
"66793";"0"
"66794";"0"
"66795";"0"
"66796";"0"
"66797";"0"
"66798";"0"
"66799";"0"
"66801";"0"
"66802";"0"
"66803";"0"
"66805";"0"
"66805";"0"
"66806";"0"
"66807";"0"
"66807";"0"
"66808";"0"
"66809";"0"
"66811";"0"
"66812";"0"
"66812";"0"
"66813";"0"
"66813";"0"
"66814";"0"
"66814";"0"
"66815";"0"
"66815";"0"
"66816";"0"
"66816";"0"
"66820";"0"
"66826";"0"
"66828";"0"
"66829";"0"
"66836";"0"
"66840";"0"
"66841";"0"
"66846";"1"
"66852";"0"
"66853";"0"
"66854";"0"
"66855";"0"
"66856";"0"
"66857";"0"
"66858";"1"
"66859";"1"
"66860";"1"
"66861";"1"
"66862";"1"
"66863";"1"
"66864";"0"
"66865";"0"
"66866";"0"
"66868";"0"
"66869";"0"
"66871";"0"
"66872";"0"
"66873";"0"
"66877";"0"
"66881";"0"
"66882";"0"
"66883";"0"
"66884";"0"
"66893";"0"
"66894";"0"
"66895";"0"
"66896";"0"
"66897";"0"
"66898";"0"
"66900";"0"
"66901";"0"
"66902";"0"
"66903";"0"
"66904";"0"
"66905";"0"
"66906";"0"
"66907";"0"
"66908";"0"
"66909";"0"
"66910";"0"
"66911";"0"
"66912";"0"
"66913";"0"
"66914";"0"
"66915";"0"
"66916";"0"
"66917";"0"
"66918";"0"
"66919";"0"
"66920";"0"
"66921";"0"
"66922";"0"
"66925";"0"
"66926";"0"
"66927";"0"
"66928";"0"
"66929";"0"
"66930";"0"
"66931";"0"
"66932";"0"
"66933";"0"
"66934";"0"
"66954";"0"
"66955";"0"
"66956";"0"
"66957";"0"
"66958";"0"
"66959";"0"
"66960";"0"
"66961";"0"
"66962";"0"
"66963";"0"
"66964";"0"
"66965";"0"
"66966";"0"
"66968";"0"
"66969";"0"
"66970";"0"
"66971";"0"
"66989";"0"
"66991";"9"
"66992";"0"
"66993";"0"
"66994";"4"
"66995";"0"
"66996";"0"
"66997";"1"
"66999";"1"
"67000";"1"
"67001";"0"
"67002";"0"
"67003";"0"
"67004";"0"
"67013";"0"
"67014";"0"
"67015";"0"
"67016";"0"
"67017";"0"
"67018";"0"
"67019";"0"
"67023";"0"
"67024";"0"
"67025";"0"
"67026";"0"
"67027";"0"
"67028";"0"
"67029";"0"
"67030";"0"
"67031";"0"
"67032";"0"
"67033";"0"
"67164";"0"
"67170";"0"
"67171";"0"
"67172";"0"
"67173";"0"
"67174";"0"
"67175";"0"
"67176";"0"
"67177";"0"
"67178";"0"
"67179";"0"
"67180";"0"
"67181";"0"
"67182";"0"
"67183";"0"
"67423";"0"
"67424";"0"
"67425";"0"
"67426";"0"
"67427";"0"
"67428";"0"
"67429";"0"
"67430";"0"
"67431";"0"
"67432";"0"
"67433";"0"
"67434";"0"
"67435";"0"
"67436";"0"
"67437";"0"
"67438";"0"
"67441";"0"
"67442";"0"
"67443";"0"
"67444";"0"
"67445";"0"
"67446";"0"
"67447";"0"
"67459";"0"
"67500";"0"
"67503";"0"
"67508";"0"
"67509";"0"
"67510";"0"
"67511";"0"
"67512";"0"
"67513";"0"
"67514";"0"
"67518";"0"
"67522";"0"
"67523";"0"
"67524";"0"
"67525";"0"
"67526";"0"
"67527";"0"
"67528";"0"
"67529";"0"
"67530";"0"
"67561";"0"
"67562";"0"
"67563";"0"
"67564";"0"
"67565";"0"
"67566";"0"
"67567";"0"
"67568";"0"
"67569";"0"
"67570";"0"
"67586";"0"
"67588";"0"
"67589";"0"
"67590";"0"
"67591";"0"
"67592";"0"
"67593";"0"
"67594";"0"
"67595";"0"
"67596";"0"
"67597";"0"
"67598";"0"
"67599";"0"
"67600";"0"
"67601";"0"
"67602";"-5"
"67603";"0"
"67604";"0"
"67605";"0"
"67606";"0"
"67607";"0"
"67608";"0"
"67609";"0"
"67610";"0"
"67611";"0"
"67612";"0"
"67613";"0"
"67614";"0"
"67615";"0"
"67616";"0"
"67617";"0"
"67618";"0"
"67619";"0"
"67620";"0"
"67621";"0"
"67622";"0"
"67623";"0"
"67624";"0"
"67625";"0"
"67627";"0"
"67628";"0"
"67629";"0"
"67630";"0"
"67631";"0"
"67632";"0"
"67633";"0"
"67634";"0"
"67635";"0"
"67636";"0"
"67637";"0"
"67638";"0"
"67639";"0"
"67640";"0"
"67642";"0"
"67643";"0"
"67644";"0"
"67645";"0"
"67646";"0"
"67647";"0"
"67648";"0"
"67649";"0"
"67650";"0"
"67651";"0"
"67652";"0"
"67653";"0"
"67654";"0"
"67655";"0"
"67656";"0"
"67657";"0"
"67658";"0"
"67659";"0"
"67660";"0"
"67661";"0"
"67662";"0"
"67663";"0"
"67664";"0"
"67665";"0"
"67666";"0"
"67668";"0"
"67669";"0"
"67670";"0"
"67671";"0"
"67672";"0"
"67673";"0"
"67674";"0"
"67675";"0"
"67676";"0"
"67677";"0"
"67678";"0"
"67679";"0"
"67680";"0"
"67681";"0"
"67682";"0"
"67683";"0"
"67684";"0"
"67685";"0"
"67686";"0"
"67687";"0"
"67688";"0"
"67689";"0"
"67690";"0"
"67734";"0"
"67739";"0"
"67774";"0"
"67832";"0"
"67833";"0"
"67834";"0"
"67835";"0"
"67836";"0"
"67838";"0"
"67839";"0"
"67840";"0"
"67841";"0"
"67842";"0"
"67843";"0"
"67844";"0"
"67845";"0"
"67846";"0"
"67847";"0"
"67848";"0"
"67849";"0"
"67850";"0"
"67851";"0"
"67852";"0"
"67853";"0"
"67854";"0"
"67855";"0"
"67856";"0"
"67857";"0"
"67858";"0"
"67859";"0"
"67860";"0"
"67861";"0"
"67862";"0"
"67863";"0"
"67864";"0"
"67865";"0"
"67866";"0"
"67867";"0"
"67868";"0"
"67869";"0"
"67870";"0"
"67871";"0"
"67872";"0"
"67873";"0"
"67875";"6"
"67877";"12"
"67878";"12"
"67881";"52"
"67882";"54"
"67884";"34"
"67885";"16"
